time,x,y,z,vx,vy,vz
0.6655277533420579,-10.316085165813195,-3.0236301226874804,0.0,547.0501513812757,-1846.7555113828425,0.0
0.66619213691738,-9.880974894822895,-4.226554118801156,0.0,761.2514869205975,-1770.1713738573108,0.0
0.666758116136594,-9.400413045300775,-5.2052358470215285,0.0,935.4692834392083,-1685.24983020557,0.0
0.6673252294354471,-8.822614403685877,-6.132735482727693,0.0,1100.4705812843104,-1582.904684220158,0.0
0.6679531127163739,-8.077673729730503,-7.086120390371108,0.0,1269.8960519637235,-1450.7425743954236,0.0
0.6685494853062941,-7.2760126396884885,-7.9096272806419625,0.0,1416.0043657318918,-1308.3822587904713,0.0
0.6692159494315132,-6.2830958812987205,-8.723786664985886,0.0,1560.110896541617,-1131.9900807046195,0.0
0.6697707215441492,-5.388255650473335,-9.308159766300427,0.0,1663.2094707910824,-973.0385020269641,0.0
0.6703191440542228,-4.451831646797852,-9.796582879074435,0.0,1749.022846600067,-806.7790392284988,0.0
0.6709547744499698,-3.3139633253538725,-10.24570166752112,0.0,1827.4108739410774,-604.929687964989,0.0
0.6715919727396253,-2.1307459737902756,-10.564690538290526,0.0,1882.4047840601136,-395.3111894378477,0.0
0.6722594829762484,-0.8621736472800505,-10.75386937727758,0.0,1914.0374295062866,-170.95856221963527,0.0
0.6728411037127014,0.2537064549264726,-10.796034084404326,0.0,1919.7006109797449,25.999670832698044,0.0
0.673370136584677,1.2667184351824297,-10.735011253354681,0.0,1907.1822368870694,204.44124868401576,0.0
0.6739865645507181,2.4325549701579994,-10.545613745025488,0.0,1871.6548380600602,409.32791288127856,0.0
0.6746320290597891,3.622314160035307,-10.213712510837777,0.0,1810.9256010876752,617.8328715384181,0.0
0.6752619620597841,4.7385187524625705,-9.762593842966266,0.0,1729.3835180923322,812.8425152135424,0.0
0.6758634139204397,5.75032347059742,-9.220180722519189,0.0,1632.0939190709928,989.0416720129309,0.0
0.6763764374248162,6.563265939840002,-8.676191491778242,0.0,1535.0476303055996,1130.165778415653,0.0
0.6769586705361078,7.421451328182324,-7.9743089274159775,0.0,1410.395558873752,1278.6526482526679,0.0
0.6776133060111018,8.294308547282716,-7.087020954316156,0.0,1253.5148816997087,1429.0693606924503,0.0
0.6782339917430834,9.02237986786405,-6.160330739557334,0.0,1090.3349097558373,1553.9550771042573,0.0
0.6788718994043689,9.66105051064027,-5.133216559499444,0.0,910.130227977017,1662.928513073897,0.0
0.6794253320229553,10.119455269875697,-4.190649886191926,0.0,745.2801060280356,1740.665195016004,0.0
0.6800025288704635,10.498371703496701,-3.1666787702366324,0.0,566.6837237276084,1804.425521693939,0.0
0.6806758796989257,10.808006307217742,-1.9329601744930447,0.0,352.09640132535105,1855.8186868639111,0.0
0.6812726487835871,10.960466884892242,-0.8171700557104629,0.0,158.5054630900233,1880.299677369025,0.0
0.6818904339280972,10.996137007641844,0.3468915241277973,0.0,-43.03901011076219,1884.6385733851737,0.0
0.6824804184880082,10.914149519620388,1.4551078465481853,0.0,-234.5740138030938,1868.9044464557771,0.0
0.6830413887690581,10.732055566406876,2.4951270405989905,0.0,-414.07209110287164,1836.1633829240352,0.0
0.6837066634971095,10.38721992293453,3.6977642955391667,0.0,-621.4015004558439,1775.385502701661,0.0
0.684273401394819,9.986535565034716,4.684893723559775,0.0,-791.4479321650847,1705.4341115261216,0.0
0.6848489190063959,9.48319724661611,5.64202005384783,0.0,-956.2715212189066,1618.0226471165342,0.0
0.6854744799620759,8.831686859828483,6.619862976879433,0.0,-1124.6768837967195,1505.2872357411277,0.0
0.6860718703097681,8.114765739705941,7.48289442432043,0.0,-1273.3971786609238,1381.5337918870307,0.0
0.6867453051039547,7.20516570131713,8.361457976477398,0.0,-1424.9852174809375,1224.767715784202,0.0
0.6873307990606866,6.336013225903932,9.035306830841082,0.0,-1541.489524794887,1075.0998567440336,0.0
0.6878766555392207,5.468093729780674,9.581781686116521,0.0,-1636.2318725094856,925.6827523659562,0.0
0.6885074380594449,4.406033868087272,10.108537561346242,0.0,-1727.9402320550848,742.8108235551055,0.0
0.6891354730631372,3.297354517988437,10.51547815941393,0.0,-1799.2903306096389,551.7925205163077,0.0
0.689780542264031,2.118833318687087,10.806185236592702,0.0,-1850.9244976201282,348.5275817980771,0.0
0.6903784538262736,1.0028983723581577,10.957110380644682,0.0,-1878.570736521966,155.78901103535156,0.0
0.6908899907209397,0.03929330706773608,10.99421059856309,0.0,-1886.4845742876735,-10.894380176509095,0.0
0.691474955434257,-1.0625630470390715,10.931967452480652,0.0,-1877.572299501399,-201.82881226312549,0.0
0.692111933053579,-2.249700508588915,10.737585287598307,0.0,-1846.054487682321,-408.00155197025356,0.0
0.6927531570982008,-3.417177767826038,10.41049231119493,0.0,-1791.5754231978271,-611.2930010867416,0.0
0.6933828158993224,-4.522685748527517,9.964402178208458,0.0,-1716.3376063293708,-804.3510852119002,0.0
0.6939157369119682,-5.416696579442858,9.49371314660347,0.0,-1636.3546000492756,-960.9259164227717,0.0
0.6944841929604715,-6.318908813385381,8.901970554146153,0.0,-1535.248171445388,-1119.4037667153318,0.0
0.6951557743293455,-7.304345326330847,8.090983113120078,0.0,-1395.9674264134785,-1293.1227643381496,0.0
0.6957875817901307,-8.140084591127653,7.226397552644651,0.0,-1246.7889566464798,-1441.0645697113955,0.0
0.6964273778414763,-8.885092897892198,6.2610498176840315,0.0,-1079.547977727095,-1573.5446589548703,0.0
0.6969826185130332,-9.44143520626853,5.359055632640067,0.0,-922.7395863090934,-1672.965116573154,0.0
0.6975309413057893,-9.902806134084571,4.418286244443785,0.0,-758.7061450403213,-1755.8692083748551,0.0
0.6981934041724748,-10.336993660690698,3.227704024353249,0.0,-550.4948486950975,-1834.516708070462,0.0
0.6987909585699587,-10.607955952703739,2.1155940532371993,0.0,-355.457736730455,-1884.2672485379067,0.0
0.6994133529232194,-10.764653042779445,0.9324186227073143,0.0,-147.44975051631386,-1913.9259019740407,0.0
0.6999936006614708,-10.793346773874399,-0.18109315735417764,0.0,48.72675900539883,-1920.7584785276365,0.0
0.7005575714396631,-10.712046265178362,-1.2616377096150129,0.0,239.42529277249037,-1907.9613613353272,0.0
0.7012174933183734,-10.481049312222915,-2.509226881974079,0.0,459.93852062933524,-1868.7202500804688,0.0
0.7018235831359761,-10.142133926532791,-3.6251220465779546,0.0,657.4088112602617,-1809.97920274635,0.0
0.7024175668693045,-9.69586554657398,-4.67802616539047,0.0,843.8668477392092,-1731.9346770068262,0.0
0.7030480004324509,-9.104054942947974,-5.738213347088223,0.0,1031.6695015722692,-1627.8783817443466,0.0
0.7036410611631122,-8.442672594055937,-6.6699115088684575,0.0,1196.6781386649147,-1511.1912174118706,0.0
0.7042975125621084,-7.601308367714441,-7.6141804786816465,0.0,1363.7784378480349,-1362.4192945273912,0.0
0.7048969655314931,-6.742093382566911,-8.38601920362863,0.0,1500.1565266777034,-1210.2882882424983,0.0
0.7054369608709661,-5.902145768817093,-8.999859598274643,0.0,1608.380431421631,-1061.4806498158625,0.0
0.706056509768904,-4.871872989069746,-9.60154974451609,0.0,1714.1115995655232,-878.9382067300577,0.0
0.706660776421504,-3.8099937747364407,-10.076281871661989,0.0,1797.090839025137,-690.867254808647,0.0
0.7073036423688228,-2.6323975206889103,-10.45381994867531,0.0,1862.4877359653942,-482.4770225072853,0.0
0.70790653790453,-1.4966029832458179,-10.684385656609303,0.0,1901.702882618549,-281.7343109372295,0.0
0.7084337573157898,-0.4889176037129861,-10.786096122932767,0.0,1918.1514533037396,-103.89220956010419,0.0
0.7090242853275971,0.6444121758668688,-10.788464605502423,0.0,1916.7162621631521,95.78068632784591,0.0
0.7096731203575395,1.8810902151851987,-10.655603008984409,0.0,1891.1185553051407,313.1822220545235,0.0
0.7103159800057323,3.082126780349748,-10.38625084742564,0.0,1841.452970644281,523.7694893987675,0.0
0.7109587354258587,4.243489339926678,-9.983868564321327,0.0,1768.439739868282,726.814445495137,0.0
0.7114919261340019,5.166409809513984,-9.553104948983393,0.0,1690.9499896731602,887.7076579221265,0.0
0.7120448496367461,6.0756231600242705,-9.01812993311965,0.0,1595.2795091456271,1045.757763363099,0.0
0.7127120307757282,7.0961369466570225,-8.260541475632406,0.0,1460.5239910321761,1222.5424111864813,0.0
0.7133296215945127,7.9551262450461255,-7.458933916034633,0.0,1318.6189121531172,1370.7558804668108,0.0
0.71396496247262,8.742432334314522,-6.54410181232315,0.0,1157.335644127951,1506.0206590025282,0.0
0.7145044692057508,9.327413941533242,-5.703972754559369,0.0,1009.7386931482778,1606.068438339839,0.0
0.7150388130761686,9.826041231318914,-4.822460674275133,0.0,855.3257282816692,1690.9346095137928,0.0
0.7156859674126783,10.316616589469913,-3.700132414153725,0.0,659.3135548084138,1773.8757854665687,0.0
0.7163066898059668,10.66561837759301,-2.5798369295858503,0.0,464.2241833145522,1832.27044182011,0.0
0.7169408519623064,10.895487001403572,-1.4047373144903144,0.0,260.11921914017813,1869.9940413076577,0.0
0.7175412986913018,10.993025886610326,-0.2763854488594411,0.0,64.57461042745254,1885.0154028632685,0.0
0.7180975887096253,10.978478691124918,0.7718939189637055,0.0,-116.76051377996257,1880.9273477582697,0.0
0.7187417601122391,10.836092823699538,1.9763223055429457,0.0,-324.7742409969734,1854.7240220755957,0.0
0.7193714145976874,10.568652262948955,3.1303283687364263,0.0,-523.8118555448328,1807.2398828574353,0.0
0.7199560000864214,10.209794795351709,4.169297551033346,0.0,-702.8442253599803,1744.3446082257979,0.0
0.720584137753246,9.709970982488256,5.238694648505996,0.0,-887.0236190284149,1657.3574909260872,0.0
0.7211528302395458,9.16022424277498,6.1548561286722325,0.0,-1044.7951461384896,1562.0959627596123,0.0
0.7217757881839107,8.45845289480632,7.091092587930615,0.0,-1206.082342423278,1440.835920222131,0.0
0.7223948554561163,7.665671258547209,7.9415439176546245,0.0,-1352.7286862325773,1304.1129339563613,0.0
0.7229434825289717,6.890776173603229,8.620899255449038,0.0,-1470.0491755526245,1170.6204411553165,0.0
0.7235558078010474,5.954370575924511,9.288956350618063,0.0,-1585.6814068503934,1009.3887305039742,0.0
0.7241721231668684,4.945693331094064,9.85808186809096,0.0,-1684.5413925721746,835.7216744457047,0.0
0.7248094512497115,3.844686607660131,10.330766102569601,0.0,-1767.10735730523,646.0776533252775,0.0
0.7254552590202058,2.6821927911548253,10.683679630540333,0.0,-1829.345451627226,445.667540006863,0.0
0.725999487228793,1.6763330343227223,10.87914198025957,0.0,-1864.4319947400202,272.0578384166304,0.0
0.7265789095753488,0.5895019619464378,10.982464897087542,0.0,-1883.8949195495252,84.20851476698891,0.0
0.7272334860024329,-0.64478215646442,10.967655527074582,0.0,-1883.3472581721842,-129.52273746268685,0.0
0.7278628992541126,-1.8240502932008615,10.821615666335244,0.0,-1860.1486632717058,-334.18600733088255,0.0
0.728507644897572,-3.0095614535085446,10.539404146519866,0.0,-1813.4634536179535,-540.4537907977859,0.0
0.729038275730978,-3.957778246560746,10.208527957729045,0.0,-1757.9109240939445,-705.8614683367165,0.0
0.7295740549168062,-4.881180794488464,9.786800963015866,0.0,-1686.5161247683777,-867.3517768152313,0.0
0.7302163859202807,-5.9318310118393756,9.16988183938673,0.0,-1581.3751455926583,-1051.655407163453,0.0
0.730841760890268,-6.883659541585536,8.459141114671313,0.0,-1459.5517224345247,-1219.217635440781,0.0
0.7314978835804303,-7.7941011720246305,7.605502435462795,0.0,-1312.5203673237086,-1380.1235138291463,0.0
0.7320530924653608,-8.484940751328013,6.804603215797066,0.0,-1174.0108204405958,-1502.7202847754063,0.0
0.7325941655695444,-9.08108934321959,5.962166769349574,0.0,-1027.8276764247053,-1608.9548041129228,0.0
0.7332437784043605,-9.688310880941117,4.880487493901857,0.0,-839.4985018268894,-1717.7345914695802,0.0
0.7338833473245545,-10.162804719988962,3.7533233230250014,0.0,-642.5958653280442,-1803.3609817010151,0.0
0.734522671427286,-10.508267267355585,2.5790145868130177,0.0,-436.84128000486146,-1866.380245654183,0.0
0.7351198466113237,-10.710252238648003,1.4521927394763126,0.0,-238.89058671350142,-1903.979105450402,0.0
0.7356620947549722,-10.79035238649775,0.4146713956210808,0.0,-56.235994214946146,-1919.8320436708525,0.0
0.7362928875691875,-10.758449907393818,-0.7964102408050199,0.0,157.38426034207572,-1916.0389367430957,0.0
0.7369208234907912,-10.59314541299136,-1.992134947426794,0.0,368.6607367488531,-1888.437904704405,0.0
0.7375085620888727,-10.319200608480447,-3.089182810326722,0.0,562.7563099237575,-1841.2697816297127,0.0
0.7381247279439024,-9.911295124030838,-4.2029264793304355,0.0,759.9866421138917,-1770.17130430129,0.0
0.7386798373942864,-9.441809890912177,-5.163487905327539,0.0,930.1758050834349,-1687.7991560512714,0.0
0.7393050171486074,-8.803078003356454,-6.184547826764557,0.0,1111.0950207126148,-1575.2647833095893,0.0
0.7399442536907963,-8.03739101474444,-7.149318201737893,0.0,1281.9584598744889,-1439.9745408085087,0.0
0.7405116091625413,-7.270310358965264,-7.928443118896273,0.0,1419.795764613324,-1304.2042339328812,0.0
0.7411347548705335,-6.342672510977517,-8.690724363315997,0.0,1554.411505930962,-1139.858193258678,0.0
0.7417454205642853,-5.3578778540816225,-9.334129346482452,0.0,1667.7092757485163,-965.3198138845731,0.0
0.7423704956897083,-4.284485641741888,-9.878625747104218,0.0,1763.1707675098723,-775.1095673080254,0.0
0.7430200176274137,-3.1132824289235326,-10.315182054720763,0.0,1839.1529260910397,-567.7037506061756,0.0
0.7435601373375808,-2.1071311354776405,-10.573922875219,0.0,1883.6368006994596,-389.7071133857115,0.0
0.7441252862793633,-1.033796679671306,-10.740696203568964,0.0,1911.5837969615106,-200.06588089410997,0.0
0.7447627308485987,0.18872990203882986,-10.799527787520377,0.0,1920.047028371826,15.56797516208352,0.0
0.7453685285404169,1.3485824020262838,-10.728157567310523,0.0,1905.4714657707573,219.72272651344224,0.0
0.7460252208751198,2.5880289344587086,-10.51212056754957,0.0,1865.1406278472018,437.35999230331356,0.0
0.7465609879105307,3.5742892782165927,-10.231290041776745,0.0,1813.8270508554726,610.098815682026,0.0
0.7470990458509923,4.532759937424942,-9.857667822037984,0.0,1746.2537642682023,777.5500754608511,0.0
0.7477444273294405,5.628242615926483,-9.293629296796736,0.0,1645.0194249341012,968.367924183971,0.0
0.7483825085880726,6.640533026732099,-8.618930470717963,0.0,1524.6785249237978,1144.0777265260074,0.0
0.749044575228356,7.603228058973671,-7.805422243497139,0.0,1380.3305814138469,1310.5347322154894,0.0
0.7496173678310979,8.35457742689252,-7.017020206924308,0.0,1241.0341086345838,1439.9260235459021,0.0
0.7501447275344709,8.972882320974009,-6.229125924834838,0.0,1102.3049599134672,1545.982388177012,0.0
0.7507709030296905,9.608596797204031,-5.226077641387668,0.0,926.2753405986492,1654.5083692448109,0.0
0.7514127593052861,10.142335640316,-4.1339167443292535,0.0,735.2426988415402,1745.0452598168029,0.0
0.7520342226748464,10.539660107987348,-3.0275943205649214,0.0,542.3148962028434,1811.8548984587705,0.0
0.752634753362806,10.807971990148108,-1.9251634756899505,0.0,350.5715728912755,1856.3441356030908,0.0
0.7531574085037401,10.946975798723585,-0.9484186070817885,0.0,181.05798648119412,1878.7367853359628,0.0
0.7537553668989461,10.996920832735277,0.17803519263696616,0.0,-14.061919924592164,1885.5897396454823,0.0
0.7544042899945351,10.919246140572735,1.3979841523880956,0.0,-224.98879099234694,1870.4251307765683,0.0
0.7550101431121082,10.723979057038783,2.521558722204223,0.0,-418.95927517339135,1835.299484427856,0.0
0.755643532711952,10.395726571352458,3.6668163311387385,0.0,-616.450159718824,1777.4336557240067,0.0
0.75621336100712,9.99533968632381,4.660512651089881,0.0,-787.6804761388493,1707.506910242171,0.0
0.7568142778888975,9.469802322137381,5.660033538445671,0.0,-959.8589639568073,1616.2169080594995,0.0
0.7574796876316593,8.770936454598486,6.696360255512253,0.0,-1138.3996992407822,1495.2719060711263,0.0
0.7580593564807063,8.06887515937742,7.528675846285478,0.0,-1281.8865263884359,1374.06327508005,0.0
0.7586722197472817,7.2402288035610045,8.327748622456891,0.0,-1419.8112837126118,1231.204883041658,0.0
0.7592777033799809,6.343138408395911,9.027071874496377,0.0,-1540.7593881113094,1076.6712653668144,0.0
0.759868525019587,5.401855886076532,9.61581658383422,0.0,-1642.8817743945415,914.5663711883461,0.0
0.7605240233954256,4.293091446557718,10.153298791942348,0.0,-1736.5406901588008,723.5748341323717,0.0
0.7610712482388647,3.3252731382847007,10.5038839853928,0.0,-1798.0592536765419,556.7574594691768,0.0
0.7616445008022977,2.280073827806638,10.771595460911625,0.0,-1845.5635348291437,376.43494468983715,0.0
0.76227482997361,1.1056467740487383,10.945128054827174,0.0,-1877.1883664275292,173.54753264793368,0.0
0.7628927674224035,-0.05840639327452951,10.990203108820573,0.0,-1886.799261158103,-27.89259703700692,0.0
0.763565192183121,-1.3238977094806597,10.89760200917519,0.0,-1872.9311309685368,-247.3488027250133,0.0
0.7641287527823176,-2.371463567150858,10.706773889868474,0.0,-1841.7803230593781,-429.4336131492609,0.0
0.7646756981001688,-3.3666899490850533,10.424294624941044,0.0,-1794.6910178534777,-602.8216385673667,0.0
0.7653180672000737,-4.496293816472897,9.973255229962668,0.0,-1718.6118769240645,-800.1557224336991,0.0
0.7659540503855927,-5.559651164936709,9.404572085227278,0.0,-1621.8954469008781,-986.5091649500604,0.0
0.7666098389955613,-6.584754160740724,8.697791931752546,0.0,-1500.9383193928948,-1166.7891842974686,0.0
0.7671832113928625,-7.410988472686656,7.9864112695558624,0.0,-1378.5937280406201,-1312.6243816248548,0.0
0.7676940266045982,-8.084731882085721,7.284974411991707,0.0,-1257.497243384166,-1431.9606929937413,0.0
0.7683016165557681,-8.80160602361255,6.37536859979182,0.0,-1099.8977759045738,-1559.4417397115722,0.0
0.7689347047866718,-9.442241573345534,5.350830017099776,0.0,-921.7383105353724,-1673.9428601432103,0.0
0.7695736792895139,-9.970424554834537,4.249730786305329,0.0,-729.6118458150003,-1768.9494341747709,0.0
0.7701810390754146,-10.355678596378697,3.153081899989801,0.0,-537.677754222489,-1838.844504735839,0.0
0.7707125692686719,-10.595512060031771,2.163248794492445,0.0,-363.99834065848256,-1882.910493267571,0.0
0.7713047175317346,-10.752663475470202,1.0384820460004538,0.0,-166.19641751143064,-1912.5701267229942,0.0
0.771973136736227,-10.788277652023142,-0.24419679562052657,0.0,59.880496322860125,-1920.8986075736304,0.0
0.7725912475106448,-10.686599509038219,-1.427682379946111,0.0,268.8784331184912,-1904.6220789598924,0.0
0.7732259081697963,-10.448536556263562,-2.624858634491935,0.0,480.61471763397054,-1864.0177384424571,0.0
0.7737842497271532,-10.129221121059265,-3.6509944138595816,0.0,662.2970526836356,-1808.604813704397,0.0
0.7743534698012242,-9.700993287524318,-4.660030545837258,0.0,841.070311286168,-1733.6766784799104,0.0
0.7750285077248443,-9.064661499706668,-5.793915340703919,0.0,1042.0201535956726,-1621.7286479014208,0.0
0.7755978011340994,-8.425919936136067,-6.685825360504676,0.0,1200.0516912597498,-1508.9700943914565,0.0
0.7762089837334751,-7.644040034643474,-7.5666845171427015,0.0,1356.004912581591,-1370.654237368094,0.0
0.7767921109984217,-6.813544406262154,-8.32373805572434,0.0,1489.8473647891988,-1223.547999222478,0.0
0.7773741057370128,-5.911452958642888,-8.989900095357273,0.0,1607.3625408899115,-1063.659031679635,0.0
0.7780453133116342,-4.793004945150881,-9.638057196137801,0.0,1721.292682786474,-865.4035906974194,0.0
0.7786222872440958,-3.7763876161287513,-10.08578642353785,0.0,1799.557362102931,-685.2718530499523,0.0
0.7792026872558936,-2.7137027069437587,-10.429205401959306,0.0,1859.082478289534,-497.1263845948069,0.0
0.77983889952871,-1.516151948389569,-10.678356218777658,0.0,1901.524824229368,-285.3609730887981,0.0
0.7804488665119174,-0.34968500789331675,-10.789689321523332,0.0,1919.428837780559,-79.42411407082307,0.0
0.7811118792047045,0.92240832486103,-10.767979696961685,0.0,1913.48209046797,144.71162416867784,0.0
0.7816899536080821,2.0218101579628227,-10.628312038307898,0.0,1886.8930857830644,337.98234298153005,0.0
0.7822177460294406,3.0074961718488638,-10.404117328377874,0.0,1845.5566208977946,510.8708514991022,0.0
0.7828398651149672,4.135310184386865,-10.02450125344987,0.0,1776.5770166957916,708.1785037197968,0.0
0.7834575500235198,5.206153782718565,-9.528861235111878,0.0,1687.356331299008,894.9522500194087,0.0
0.7841069872348041,6.26584748490141,-8.887093075254091,0.0,1572.6172884011194,1079.1605118273633,0.0
0.7846937952132558,7.1539992520383535,-8.208068944151247,0.0,1451.8607339951918,1233.0007075197143,0.0
0.7852166733246881,7.882236999288701,-7.530004749407152,0.0,1331.769131970148,1358.7054735351592,0.0
0.7858125034861312,8.631773423089408,-6.681259435558996,0.0,1182.0059255376812,1487.595461718459,0.0
0.7864708381855494,9.351593550790477,-5.66022810312166,0.0,1002.5213999008505,1610.7827577473815,0.0
0.7871173255327509,9.939430406849421,-4.585401213702427,0.0,814.2531618461253,1710.784010770013,0.0
0.7877452481963507,10.390864067686321,-3.486132800549579,0.0,622.3131267250291,1786.9967827645755,0.0
0.7882827172757969,10.679933770089706,-2.51198934467086,0.0,452.66903197349234,1835.2938460720966,0.0
0.7888517521944306,10.885512689873934,-1.457189567789549,0.0,269.39568895516084,1869.0315382711572,0.0
0.7895245688895126,10.99310184979602,-0.19268749927710901,0.0,50.183905444799464,1885.5706642112432,0.0
0.7901387999201563,10.962390006169715,0.9644076107177987,0.0,-150.0011514482862,1878.5401997142328,0.0
0.7907655172083933,10.804907648855984,2.133842772861711,0.0,-351.993434802248,1849.7952671334401,0.0
0.7913117992723405,10.565325917333523,3.1334741486501616,0.0,-524.4464554882628,1807.292858528257,0.0
0.7918684557268165,10.225612186877138,4.123683533187582,0.0,-695.1319971817719,1747.7179057438216,0.0
0.7925277625265318,9.702929843466977,5.247155878798581,0.0,-888.6841062239331,1656.7100108097577,0.0
0.7931265715951115,9.120608804987942,6.209831584835208,0.0,-1054.514492915886,1555.7801168162136,0.0
0.7937548637989802,8.406504606651168,7.149451290967945,0.0,-1216.4355531068306,1432.365579592255,0.0
0.794350779151442,7.639066943428369,7.964283069807974,0.0,-1356.9848861032385,1299.9804645084578,0.0
0.794932023645133,6.813755209493444,8.679152560222615,0.0,-1480.4827968245652,1157.7651734166432,0.0
0.7956005201349372,5.781523251105509,9.39448465111796,0.0,-1604.3736804337095,979.9871227731501,0.0
0.796193644201064,4.801676932059586,9.926160732423345,0.0,-1696.8120661642702,811.2309808936325,0.0
0.7967771592944725,3.7891536588200876,10.34899299225086,0.0,-1770.7318271164338,636.7710566194373,0.0
0.7974094144002813,2.649471612878712,10.689821094177614,0.0,-1830.8764140018109,440.23547081863677,0.0
0.7979982060256751,1.559737921736063,10.893833048835866,0.0,-1867.566864976179,252.08610700144416,0.0
0.7986487044158309,0.33765448796656217,10.989211294345258,0.0,-1885.8868460123094,40.752638880611144,0.0
0.7992256072777091,-0.7501944523334335,10.958356487573413,0.0,-1882.3413736830998,-147.72058409071303,0.0
0.7997623650529884,-1.7558895839451798,10.832144343661705,0.0,-1862.2607608507035,-322.30176961949013,0.0
0.8003820290512808,-2.8975840377510274,10.570665859649962,0.0,-1819.0667034691944,-520.9433272810481,0.0
0.8009978463805757,-3.99919545975368,10.190360554333546,0.0,-1755.218415957831,-713.1271381032311,0.0
0.8016568943011839,-5.1273027678192795,9.654785881457896,0.0,-1664.426541954979,-910.5339475295374,0.0
0.8022653642326911,-6.109473177411926,9.047759202462142,0.0,-1560.8169043168855,-1082.9722798087905,0.0
0.8027954282193793,-6.90957852704214,8.435951174830592,0.0,-1455.8738321620147,-1223.8985572504507,0.0
0.8033922701759818,-7.73944821522459,7.6610341339061545,0.0,-1322.387419443465,-1370.571784762628,0.0
0.8040486032320608,-8.554493209029157,6.713001392146482,0.0,-1158.3929081861293,-1515.2334796343462,0.0
0.8046836069232726,-9.23558520363139,5.711241203499574,0.0,-984.4267017957853,-1636.7205605429592,0.0
0.8053133365989817,-9.797765584422738,4.6477268700348775,0.0,-799.0911970754395,-1737.5835054950098,0.0
0.8058351354437375,-10.172838657951036,3.722738594742779,0.0,-637.4261055867713,-1805.3409305590967,0.0
0.8063814445885084,-10.473373117713903,2.720731459012393,0.0,-461.8642712787035,-1860.1289489594462,0.0
0.8070337207074529,-10.704546629929935,1.4920621794569626,0.0,-246.04280913027947,-1903.0555307935776,0.0
0.8076462302923918,-10.792164870981393,0.31995087098690045,0.0,-39.66662765075074,-1920.4478561911264,0.0
0.8082927236616039,-10.747022643394585,-0.9209887394257605,0.0,179.27283751118867,-1914.3346643108325,0.0
0.8088448321208928,-10.59668099098787,-1.9718042360174632,0.0,364.96809030145334,-1889.165312880592,0.0
0.8093938640443145,-10.346278011824118,-2.998005942892399,0.0,546.5269687106353,-1846.0801312613032,0.0
0.8100598041788662,-9.910753232055063,-4.203529996674842,0.0,760.0091621854064,-1770.1837620964561,0.0
0.8106787949221714,-9.381223180482312,-5.271577915969397,0.0,949.246598444603,-1677.2410957734278,0.0
0.8113021064894469,-8.733067963535834,-6.282459273295576,0.0,1128.3575997857909,-1562.9976618424162,0.0
0.8119048570080706,-8.003998282074713,-7.186595706060447,0.0,1288.47037012423,-1434.1500033416764,0.0
0.8124616771962135,-7.248405978337964,-7.948546495834163,0.0,1423.2575985550818,-1300.4022092509845,0.0
0.8131168476173123,-6.268771890611083,-8.744570974914998,0.0,1563.807276823328,-1126.8355854350639,0.0
0.8137200033296176,-5.291268895688339,-9.372575217919769,0.0,1674.3564272767123,-953.588274457815,0.0
0.8142896459989962,-4.311968282708445,-9.866765594499766,0.0,1760.9798888036314,-780.054667257274,0.0
0.8149087044156801,-3.197933073210466,-10.289006554239608,0.0,1834.4933744553493,-582.7694404071818,0.0
0.8154856431400435,-2.12462114646989,-10.57068144235575,0.0,1882.9490167876968,-392.88949112356886,0.0
0.8161369141720202,-0.8868727131440276,-10.755528854756268,0.0,1913.834390159422,-174.2313900403319,0.0
0.81675301467275,0.29518039330400125,-10.798674800348518,0.0,1919.564257725306,34.205939998230065,0.0
0.8173066341978789,1.3547785722480725,-10.728038605989243,0.0,1905.278231964904,220.67893377177512,0.0
0.8179266505845307,2.5256125563879137,-10.527243909293693,0.0,1867.7561159444467,426.2610759368805,0.0
0.818555199793089,3.6817041002008994,-10.19531333723012,0.0,1807.12381075437,628.7105585718218,0.0
0.8192022142064637,4.824591297157165,-9.723424303814618,0.0,1721.9245624830721,828.24474101208,0.0
0.819830440326161,5.874842055903781,-9.145066847542271,0.0,1618.3023639320572,1011.0036985889749,0.0
0.8203596073698387,6.704732126184092,-8.571557752262645,0.0,1516.101788474049,1154.95099751973,0.0
0.8209348778104597,7.541520570644263,-7.864915505899895,0.0,1390.7261879987968,1299.6145016682942,0.0
0.8215806795826354,8.389889566131048,-6.977478777017916,0.0,1233.9420387302523,1445.696491335455,0.0
0.82220290354981,9.106951225647897,-6.038751138473546,0.0,1068.7510376227497,1568.5974407365686,0.0
0.8228367295524704,9.72777031990795,-5.00992889500179,0.0,888.348758250676,1674.435253940739,0.0
0.8233620974265791,10.153454955249728,-4.110654695615353,0.0,731.1356699956526,1746.5639917097,0.0
0.8239141910324966,10.510107487917969,-3.129075066796225,0.0,559.9741869629597,1806.5394631535191,0.0
0.8245680010500711,10.808354757093884,-1.9304792559185735,0.0,351.5178541438018,1856.0225994434804,0.0
0.8252052593015996,10.966593578773205,-0.7384287325040579,0.0,144.7186034085945,1881.3778823899538,0.0
0.8258577382754657,10.99156842872362,0.49121078744730956,0.0,-68.13797432650315,1883.7824097807202,0.0
0.8264225812355102,10.901256027795919,1.55125960940352,0.0,-251.31806907874628,1866.697992385893,0.0
0.8269677671267034,10.716604286178177,2.5606616358391943,0.0,-425.5192583701382,1833.567687454881,0.0
